victim_qasm,victim_tag,trial_id,configuration_id,subexperiment,allocation_policy,communication_qubits_per_module,tenants_sharing_module,reservation_duration_ns,reset_time_ns,epr_prefetch_enabled,allocation_coordination,allocation_granularity,hub_capacity,attacker_probe_count,attacker_baseline_rejected,attacker_combined_rejected,victim_only_rejected,victim_combined_rejected,attacker_combined_failed_request_count,victim_combined_failed_request_count,baseline_avg_communication_qubit_queue_delay_ns,combined_avg_communication_qubit_queue_delay_ns,avg_excess_communication_qubit_queue_delay_ns,avg_excess_turnaround_time_ns,max_excess_turnaround_time_ns,total_effective_excess_turnaround_time_ns,delayed_or_failed_probe_count,attacker_detection_probability,balanced_detection_accuracy,allocation_change_probability,allocation_conflict_count,redirected_endpoint_count,combined_failed_request_count,combined_request_failure_rate,communication_qubit_utilization,reset_utilization,allocation_hold_utilization,reservation_utilization,effective_communication_qubit_utilization,epr_prefetched_pair_count,epr_used_pair_count,epr_wasted_pair_count,epr_stranded_pair_count,epr_pair_wastage_fraction,jain_grant_fairness,jain_inverse_wait_fairness,victim_only_completion_time_ns,combined_victim_completion_time_ns,victim_slowdown_ratio,victim_failed_in_combined,mean_attacker_reuse_delay_ns,mean_victim_reuse_delay_ns
bv_n19.qasm,bv_n19,0,core_policy_capacity_tenancy__coherence_aware__cq1__ten8__res500__reset50__noepr__global__per_operation,core_policy_capacity_tenancy,coherence_aware,1,8,500,50,False,global,per_operation,64,48,False,False,False,False,0,6,141.60416666666666,21.9375,-119.66666666666667,-119.66666666666667,0.0,-5744.0,0,0.0,0.5,0.0,22575,0,92,0.5111111111111111,0.13032648939750927,0.05923931336250421,0.0,0.40644900706832715,0.5960148098283407,0,0,0,0,0.0,0.372021521906226,0.14685930746182657,4845.0,1010.0,0.2084623323013416,True,264.15625,232.29166666666666
bv_n19.qasm,bv_n19,1,core_policy_capacity_tenancy__coherence_aware__cq1__ten8__res500__reset50__noepr__global__per_operation,core_policy_capacity_tenancy,coherence_aware,1,8,500,50,False,global,per_operation,64,48,False,False,False,False,0,6,18.125,18.125,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,21071,0,81,0.45,0.13841754051477598,0.06291706387035272,0.0,0.4068636796949476,0.6081982840800763,0,0,0,0,0.0,0.4499173705471906,0.1433154473147197,1970.0,1010.0,0.5126903553299492,True,264.7916666666667,165.83333333333334
bv_n19.qasm,bv_n19,2,core_policy_capacity_tenancy__coherence_aware__cq1__ten8__res500__reset50__noepr__global__per_operation,core_policy_capacity_tenancy,coherence_aware,1,8,500,50,False,global,per_operation,64,48,False,False,False,False,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,21789,0,83,0.46111111111111114,0.1363142765889492,0.06196103481315873,0.0,0.40549345257106356,0.6037687639731715,0,0,0,0,0.0,0.43447543405984484,0.12592235674861146,3133.0,1010.0,0.3223747207149697,True,276.0416666666667,135.95833333333334
dnn_n16.qasm,dnn_n16,0,core_policy_capacity_tenancy__coherence_aware__cq1__ten8__res500__reset50__noepr__global__per_operation,core_policy_capacity_tenancy,coherence_aware,1,8,500,50,False,global,per_operation,64,48,False,False,False,False,0,48,20.3125,20.3125,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,38886,0,127,0.5291666666666667,0.16127148880960104,0.0733052221861823,0.0,0.4578657152124554,0.6924424262082387,0,0,0,0,0.0,0.4995696400625978,0.13742417258751818,13802.0,7525.0,0.5452108390088393,True,264.4270833333333,124.74074074074075
dnn_n16.qasm,dnn_n16,1,core_policy_capacity_tenancy__coherence_aware__cq1__ten8__res500__reset50__noepr__global__per_operation,core_policy_capacity_tenancy,coherence_aware,1,8,500,50,False,global,per_operation,64,48,False,False,False,False,0,48,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,39583,0,127,0.5291666666666667,0.16043885124233623,0.07292675056469829,0.0,0.45659890287189414,0.6899645046789287,0,0,0,0,0.0,0.4992571160462934,0.12574496140588806,17009.0,7525.0,0.4424128402610383,True,276.0416666666667,121.78571428571429
dnn_n16.qasm,dnn_n16,2,core_policy_capacity_tenancy__coherence_aware__cq1__ten8__res500__reset50__noepr__global__per_operation,core_policy_capacity_tenancy,coherence_aware,1,8,500,50,False,global,per_operation,64,48,False,False,False,False,0,48,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,38325,0,127,0.5291666666666667,0.16043885124233623,0.07292675056469829,0.0,0.45659890287189414,0.6899645046789287,0,0,0,0,0.0,0.48885911179173047,0.12577475946819194,8955.0,7525.0,0.8403126744835288,True,276.0416666666667,83.50925925925925
qft_n18.qasm,qft_n18,0,core_policy_capacity_tenancy__coherence_aware__cq1__ten8__res500__reset50__noepr__global__per_operation,core_policy_capacity_tenancy,coherence_aware,1,8,500,50,False,global,per_operation,64,48,False,False,False,False,0,34,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,33635,0,111,0.47435897435897434,0.1756572541382668,0.0798442064264849,0.0,0.4595910418695229,0.7150925024342746,0,0,0,0,0.0,0.5049732977303071,0.2504031327287892,10600.0,5080.0,0.47924528301886793,True,276.0416666666667,25.151515151515152
qft_n18.qasm,qft_n18,1,core_policy_capacity_tenancy__coherence_aware__cq1__ten8__res500__reset50__noepr__global__per_operation,core_policy_capacity_tenancy,coherence_aware,1,8,500,50,False,global,per_operation,64,48,False,False,False,False,0,34,272.5,86.0,-186.5,-186.5,0.0,-8952.0,0,0.0,0.5,0.0,33619,0,111,0.47435897435897434,0.17554330197859228,0.07979240999026922,0.0,0.4611871553681479,0.7165228673370094,0,0,0,0,0.0,0.5157144805017726,0.1724687618080508,11002.0,5080.0,0.46173423013997456,True,256.5833333333333,31.242424242424242
qft_n18.qasm,qft_n18,2,core_policy_capacity_tenancy__coherence_aware__cq1__ten8__res500__reset50__noepr__global__per_operation,core_policy_capacity_tenancy,coherence_aware,1,8,500,50,False,global,per_operation,64,48,False,False,False,False,0,34,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,33946,0,113,0.4829059829059829,0.1717973539851565,0.07808970635688932,0.0,0.45924491771539205,0.7091319780574379,0,0,0,0,0.0,0.4966417910447761,0.1254329847618501,10520.0,5080.0,0.4828897338403042,True,276.0416666666667,100.53030303030303
sat_n11.qasm,sat_n11,0,core_policy_capacity_tenancy__coherence_aware__cq1__ten8__res500__reset50__noepr__global__per_operation,core_policy_capacity_tenancy,coherence_aware,1,8,500,50,False,global,per_operation,64,48,False,False,False,False,0,16,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,26088,0,90,0.4411764705882353,0.15778546712802768,0.07172066687637622,0.0,0.43359547027367096,0.6631016042780749,0,0,0,0,0.0,0.5193414322250639,0.12538966120385164,7559.0,3200.0,0.423336420161397,True,276.0416666666667,89.29166666666667
sat_n11.qasm,sat_n11,1,core_policy_capacity_tenancy__coherence_aware__cq1__ten8__res500__reset50__noepr__global__per_operation,core_policy_capacity_tenancy,coherence_aware,1,8,500,50,False,global,per_operation,64,48,False,False,False,False,0,16,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,26193,0,95,0.46568627450980393,0.1547595998709261,0.07034527266860277,0.0,0.4344627299128751,0.659567602452404,0,0,0,0,0.0,0.48422725790674925,0.12539410890201802,6135.0,3200.0,0.5215973920130399,True,276.0416666666667,84.65277777777777
sat_n11.qasm,sat_n11,2,core_policy_capacity_tenancy__coherence_aware__cq1__ten8__res500__reset50__noepr__global__per_operation,core_policy_capacity_tenancy,coherence_aware,1,8,500,50,False,global,per_operation,64,48,False,False,False,False,0,16,18.125,18.125,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,26249,0,91,0.44607843137254904,0.15799173816333015,0.07181442643787735,0.0,0.43533523991102635,0.6651414045122339,0,0,0,0,0.0,0.5177181316899124,0.13249919588221876,5760.0,3200.0,0.5555555555555556,True,264.7916666666667,97.36111111111111
square_root_n18.qasm,square_root_n18,0,core_policy_capacity_tenancy__coherence_aware__cq1__ten8__res500__reset50__noepr__global__per_operation,core_policy_capacity_tenancy,coherence_aware,1,8,500,50,False,global,per_operation,64,48,False,False,False,False,0,65,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,55207,0,143,0.5035211267605634,0.1991653290529695,0.09052969502407705,0.0,0.49797752808988766,0.7876725521669342,0,0,0,0,0.0,0.47022232734153263,0.12529918350226846,12465.0,8145.0,0.6534296028880866,True,276.0416666666667,92.72435897435898
square_root_n18.qasm,square_root_n18,1,core_policy_capacity_tenancy__coherence_aware__cq1__ten8__res500__reset50__noepr__global__per_operation,core_policy_capacity_tenancy,coherence_aware,1,8,500,50,False,global,per_operation,64,48,False,False,False,False,0,65,17.25,17.25,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,57460,0,145,0.5105633802816901,0.1994131072709488,0.09064232148679491,0.0,0.5011281382458428,0.7911835670035866,0,0,0,0,0.0,0.4590619654058164,0.13054133709760476,12332.0,8145.0,0.6604768083036003,True,264.9375,59.294117647058826
square_root_n18.qasm,square_root_n18,2,core_policy_capacity_tenancy__coherence_aware__cq1__ten8__res500__reset50__noepr__global__per_operation,core_policy_capacity_tenancy,coherence_aware,1,8,500,50,False,global,per_operation,64,48,False,False,False,False,0,65,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,56181,0,147,0.5176056338028169,0.19757456571615864,0.08980662078007211,0.0,0.5000327761389708,0.7874139626352016,0,0,0,0,0.0,0.4500527527335507,0.12531496999482356,12465.0,8145.0,0.6534296028880866,True,276.0416666666667,92.72435897435898
bv_n19.qasm,bv_n19,0,core_policy_capacity_tenancy__coherence_aware__cq2__ten2__res500__reset50__noepr__global__per_operation,core_policy_capacity_tenancy,coherence_aware,2,2,500,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,241,0,0,0.0,0.06159589360709286,0.027998133457769483,0.0,0.21763882407839477,0.3072328511432571,0,0,0,0,0.0,0.7352941176470589,0.5028489797243552,1015.0,1015.0,1.0,False,276.0416666666667,183.75
bv_n19.qasm,bv_n19,1,core_policy_capacity_tenancy__coherence_aware__cq2__ten2__res500__reset50__noepr__global__per_operation,core_policy_capacity_tenancy,coherence_aware,2,2,500,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,241,0,0,0.0,0.06159589360709286,0.027998133457769483,0.0,0.21763882407839477,0.3072328511432571,0,0,0,0,0.0,0.7352941176470589,0.5028489797243552,1015.0,1015.0,1.0,False,276.0416666666667,183.75
bv_n19.qasm,bv_n19,2,core_policy_capacity_tenancy__coherence_aware__cq2__ten2__res500__reset50__noepr__global__per_operation,core_policy_capacity_tenancy,coherence_aware,2,2,500,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,241,0,0,0.0,0.06159589360709286,0.027998133457769483,0.0,0.21763882407839477,0.3072328511432571,0,0,0,0,0.0,0.7352941176470589,0.5028489797243552,1015.0,1015.0,1.0,False,276.0416666666667,183.75
dnn_n16.qasm,dnn_n16,0,core_policy_capacity_tenancy__coherence_aware__cq2__ten2__res500__reset50__noepr__global__per_operation,core_policy_capacity_tenancy,coherence_aware,2,2,500,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,2063,0,0,0.0,0.12319178721418572,0.05599626691553897,0.0,0.33896406906206256,0.5181521231917872,0,0,0,0,0.0,0.9615384615384616,0.5013254275157982,9290.0,10715.0,1.1533907427341228,False,276.0416666666667,260.5208333333333
dnn_n16.qasm,dnn_n16,1,core_policy_capacity_tenancy__coherence_aware__cq2__ten2__res500__reset50__noepr__global__per_operation,core_policy_capacity_tenancy,coherence_aware,2,2,500,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,2063,0,0,0.0,0.12319178721418572,0.05599626691553897,0.0,0.33896406906206256,0.5181521231917872,0,0,0,0,0.0,0.9615384615384616,0.5013254275157982,9290.0,10715.0,1.1533907427341228,False,276.0416666666667,260.5208333333333
dnn_n16.qasm,dnn_n16,2,core_policy_capacity_tenancy__coherence_aware__cq2__ten2__res500__reset50__noepr__global__per_operation,core_policy_capacity_tenancy,coherence_aware,2,2,500,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,2063,0,0,0.0,0.12319178721418572,0.05599626691553897,0.0,0.33896406906206256,0.5181521231917872,0,0,0,0,0.0,0.9615384615384616,0.5013254275157982,9290.0,10715.0,1.1533907427341228,False,276.0416666666667,260.5208333333333
qft_n18.qasm,qft_n18,0,core_policy_capacity_tenancy__coherence_aware__cq2__ten2__res500__reset50__noepr__global__per_operation,core_policy_capacity_tenancy,coherence_aware,2,2,500,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,4519,0,0,0.0,0.11703219785347643,0.05319645356976201,0.0,0.30429304713019134,0.4745216985534298,0,0,0,0,0.0,0.9756756756756757,0.5007949312058096,5090.0,5560.0,1.0923379174852652,False,276.0416666666667,116.43939393939394
qft_n18.qasm,qft_n18,1,core_policy_capacity_tenancy__coherence_aware__cq2__ten2__res500__reset50__noepr__global__per_operation,core_policy_capacity_tenancy,coherence_aware,2,2,500,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,4519,0,0,0.0,0.11703219785347643,0.05319645356976201,0.0,0.30429304713019134,0.4745216985534298,0,0,0,0,0.0,0.9756756756756757,0.5007949312058096,5090.0,5560.0,1.0923379174852652,False,276.0416666666667,116.43939393939394
qft_n18.qasm,qft_n18,2,core_policy_capacity_tenancy__coherence_aware__cq2__ten2__res500__reset50__noepr__global__per_operation,core_policy_capacity_tenancy,coherence_aware,2,2,500,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,4519,0,0,0.0,0.11703219785347643,0.05319645356976201,0.0,0.30429304713019134,0.4745216985534298,0,0,0,0,0.0,0.9756756756756757,0.5007949312058096,5090.0,5560.0,1.0923379174852652,False,276.0416666666667,116.43939393939394
sat_n11.qasm,sat_n11,0,core_policy_capacity_tenancy__coherence_aware__cq2__ten2__res500__reset50__noepr__global__per_operation,core_policy_capacity_tenancy,coherence_aware,2,2,500,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,2470,0,0,0.0,0.08623425104993,0.03919738684087728,0.0,0.26273915072328513,0.3881707886140924,0,0,0,0,0.0,0.98,0.5008333134649934,2880.0,2880.0,1.0,False,276.0416666666667,160.69444444444446
sat_n11.qasm,sat_n11,1,core_policy_capacity_tenancy__coherence_aware__cq2__ten2__res500__reset50__noepr__global__per_operation,core_policy_capacity_tenancy,coherence_aware,2,2,500,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,2470,0,0,0.0,0.08623425104993,0.03919738684087728,0.0,0.26273915072328513,0.3881707886140924,0,0,0,0,0.0,0.98,0.5008333134649934,2880.0,2880.0,1.0,False,276.0416666666667,160.69444444444446
sat_n11.qasm,sat_n11,2,core_policy_capacity_tenancy__coherence_aware__cq2__ten2__res500__reset50__noepr__global__per_operation,core_policy_capacity_tenancy,coherence_aware,2,2,500,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,2470,0,0,0.0,0.08623425104993,0.03919738684087728,0.0,0.26273915072328513,0.3881707886140924,0,0,0,0,0.0,0.98,0.5008333134649934,2880.0,2880.0,1.0,False,276.0416666666667,160.69444444444446
square_root_n18.qasm,square_root_n18,0,core_policy_capacity_tenancy__coherence_aware__cq2__ten2__res500__reset50__noepr__global__per_operation,core_policy_capacity_tenancy,coherence_aware,2,2,500,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,21642,0,0,0.0,0.1683621091927205,0.07652823145123658,0.0,0.4003966402239851,0.6452869808679421,0,0,0,0,0.0,0.8532994923857868,0.5002894601325545,8310.0,10390.0,1.2503008423586042,False,276.0416666666667,79.24568965517241
square_root_n18.qasm,square_root_n18,1,core_policy_capacity_tenancy__coherence_aware__cq2__ten2__res500__reset50__noepr__global__per_operation,core_policy_capacity_tenancy,coherence_aware,2,2,500,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,21642,0,0,0.0,0.1683621091927205,0.07652823145123658,0.0,0.4003966402239851,0.6452869808679421,0,0,0,0,0.0,0.8532994923857868,0.5002894601325545,8310.0,10390.0,1.2503008423586042,False,276.0416666666667,79.24568965517241
square_root_n18.qasm,square_root_n18,2,core_policy_capacity_tenancy__coherence_aware__cq2__ten2__res500__reset50__noepr__global__per_operation,core_policy_capacity_tenancy,coherence_aware,2,2,500,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,21642,0,0,0.0,0.1683621091927205,0.07652823145123658,0.0,0.4003966402239851,0.6452869808679421,0,0,0,0,0.0,0.8532994923857868,0.5002894601325545,8310.0,10390.0,1.2503008423586042,False,276.0416666666667,79.24568965517241
bv_n19.qasm,bv_n19,0,core_policy_capacity_tenancy__coherence_aware__cq2__ten3__res500__reset50__noepr__global__per_operation,core_policy_capacity_tenancy,coherence_aware,2,3,500,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,270,0,0,0.0,0.07603577137426017,0.034561714261027346,0.0,0.28664621765239556,0.39724370328768305,0,0,0,0,0.0,0.7490636704119851,0.3454135604954312,1015.0,1015.0,1.0,False,276.0416666666667,183.75
bv_n19.qasm,bv_n19,1,core_policy_capacity_tenancy__coherence_aware__cq2__ten3__res500__reset50__noepr__global__per_operation,core_policy_capacity_tenancy,coherence_aware,2,3,500,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,250,0,0,0.0,0.07979326290973388,0.03626966495896994,0.0,0.30531803962460896,0.4213809674933128,0,0,0,0,0.0,0.7490636704119851,0.36924939488777264,1015.0,1015.0,1.0,False,276.0416666666667,183.75
bv_n19.qasm,bv_n19,2,core_policy_capacity_tenancy__coherence_aware__cq2__ten3__res500__reset50__noepr__global__per_operation,core_policy_capacity_tenancy,coherence_aware,2,3,500,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,276,0,0,0.0,0.07511095937179925,0.03414134516899966,0.0,0.2801894844656879,0.38944178900648685,0,0,0,0,0.0,0.7490636704119851,0.34858441860012557,1015.0,1015.0,1.0,False,276.0416666666667,183.75
dnn_n16.qasm,dnn_n16,0,core_policy_capacity_tenancy__coherence_aware__cq2__ten3__res500__reset50__noepr__global__per_operation,core_policy_capacity_tenancy,coherence_aware,2,3,500,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,3522,0,0,0.0,0.14318921431892143,0.06508600650860065,0.0,0.40354253835425385,0.6118177591817759,0,0,0,0,0.0,0.828262339418526,0.3345852873093431,9290.0,11493.0,1.2371367061356298,False,281.0833333333333,226.69444444444446
dnn_n16.qasm,dnn_n16,1,core_policy_capacity_tenancy__coherence_aware__cq2__ten3__res500__reset50__noepr__global__per_operation,core_policy_capacity_tenancy,coherence_aware,2,3,500,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,2885,0,0,0.0,0.13963187959017137,0.06346903617735063,0.0,0.39318161211351893,0.5962825278810409,0,0,0,0,0.0,0.828262339418526,0.3347510309073632,9290.0,11085.0,1.1932185145317546,False,276.0416666666667,225.56944444444446
dnn_n16.qasm,dnn_n16,2,core_policy_capacity_tenancy__coherence_aware__cq2__ten3__res500__reset50__noepr__global__per_operation,core_policy_capacity_tenancy,coherence_aware,2,3,500,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,2900,0,0,0.0,0.14061358655953252,0.06391526661796933,0.0,0.4197954711468225,0.6243243243243243,0,0,0,0,0.0,0.828262339418526,0.33493714453631335,9290.0,11075.0,1.1921420882669538,False,276.0416666666667,229.27777777777777
qft_n18.qasm,qft_n18,0,core_policy_capacity_tenancy__coherence_aware__cq2__ten3__res500__reset50__noepr__global__per_operation,core_policy_capacity_tenancy,coherence_aware,2,3,500,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,5148,0,0,0.0,0.1348458512487421,0.061293568749428234,0.0,0.37847406458695454,0.5746134845851248,0,0,0,0,0.0,0.847780925401322,0.3348155376440322,5090.0,5560.0,1.0923379174852652,False,276.0416666666667,116.43939393939394
qft_n18.qasm,qft_n18,1,core_policy_capacity_tenancy__coherence_aware__cq2__ten3__res500__reset50__noepr__global__per_operation,core_policy_capacity_tenancy,coherence_aware,2,3,500,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,5724,0,0,0.0,0.12517515179822514,0.056897796271920514,0.0,0.3390344359050571,0.5211073839752027,0,0,0,0,0.0,0.847780925401322,0.3343224248747125,5090.0,5560.0,1.0923379174852652,False,276.0416666666667,116.43939393939394
qft_n18.qasm,qft_n18,2,core_policy_capacity_tenancy__coherence_aware__cq2__ten3__res500__reset50__noepr__global__per_operation,core_policy_capacity_tenancy,coherence_aware,2,3,500,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,5593,0,0,0.0,0.12529219261337074,0.05695099664244124,0.0,0.34700157252751923,0.5292447617833312,0,0,0,0,0.0,0.847780925401322,0.33438226334454413,5090.0,5560.0,1.0923379174852652,False,276.0416666666667,116.43939393939394
sat_n11.qasm,sat_n11,0,core_policy_capacity_tenancy__coherence_aware__cq2__ten3__res500__reset50__noepr__global__per_operation,core_policy_capacity_tenancy,coherence_aware,2,3,500,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,2836,0,0,0.0,0.09743633421344008,0.04428924282429095,0.0,0.31687675666467935,0.4586023337024104,0,0,0,0,0.0,0.9013333333333333,0.3354889153957929,2880.0,2880.0,1.0,False,276.0416666666667,131.40277777777777
sat_n11.qasm,sat_n11,1,core_policy_capacity_tenancy__coherence_aware__cq2__ten3__res500__reset50__noepr__global__per_operation,core_policy_capacity_tenancy,coherence_aware,2,3,500,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,2737,0,0,0.0,0.10167081407749734,0.046214006398862424,0.0,0.32332474226804125,0.471209562744401,0,0,0,0,0.0,0.9013333333333333,0.335828170788395,2880.0,2880.0,1.0,False,276.0416666666667,160.69444444444446
