victim_qasm,victim_tag,trial_id,configuration_id,subexperiment,allocation_policy,communication_qubits_per_module,tenants_sharing_module,reservation_duration_ns,reset_time_ns,epr_prefetch_enabled,allocation_coordination,allocation_granularity,hub_capacity,attacker_probe_count,attacker_baseline_rejected,attacker_combined_rejected,victim_only_rejected,victim_combined_rejected,attacker_combined_failed_request_count,victim_combined_failed_request_count,baseline_avg_communication_qubit_queue_delay_ns,combined_avg_communication_qubit_queue_delay_ns,avg_excess_communication_qubit_queue_delay_ns,avg_excess_turnaround_time_ns,max_excess_turnaround_time_ns,total_effective_excess_turnaround_time_ns,delayed_or_failed_probe_count,attacker_detection_probability,balanced_detection_accuracy,allocation_change_probability,allocation_conflict_count,redirected_endpoint_count,combined_failed_request_count,combined_request_failure_rate,communication_qubit_utilization,reset_utilization,allocation_hold_utilization,reservation_utilization,effective_communication_qubit_utilization,epr_prefetched_pair_count,epr_used_pair_count,epr_wasted_pair_count,epr_stranded_pair_count,epr_pair_wastage_fraction,jain_grant_fairness,jain_inverse_wait_fairness,victim_only_completion_time_ns,combined_victim_completion_time_ns,victim_slowdown_ratio,victim_failed_in_combined,mean_attacker_reuse_delay_ns,mean_victim_reuse_delay_ns
dnn_n16.qasm,dnn_n16,0,epr_coordination_granularity__coherence_aware__cq2__ten4__res500__reset50__epr__local__per_operation,epr_coordination_granularity,coherence_aware,2,4,500,50,True,local,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.4166666666666667,13683,0,0,0.0,0.13118557851055285,0.07139351211458658,0.14944446923385837,0.4793048056757842,0.8313283655347821,330,116,87,5,0.2787878787878788,0.7722007722007722,0.2506641255384159,9766.0,14486.0,1.4833094409174687,False,334.3125,169.61805555555554
dnn_n16.qasm,dnn_n16,1,epr_coordination_granularity__coherence_aware__cq2__ten4__res500__reset50__noepr__global__per_job,epr_coordination_granularity,coherence_aware,2,4,500,50,False,global,per_job,64,48,False,False,False,False,0,48,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,14734,0,58,0.3625,0.09833479404031552,0.044697633654688866,0.0,0.5341016652059597,0.677134092900964,0,0,0,0,0.0,0.7695266272189349,0.32530033099001804,8955.0,6885.0,0.7688442211055276,True,276.0416666666667,202.90983606557376
dnn_n16.qasm,dnn_n16,1,epr_coordination_granularity__coherence_aware__cq2__ten4__res500__reset50__noepr__global__per_layer,epr_coordination_granularity,coherence_aware,2,4,500,50,False,global,per_layer,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,4642,0,0,0.0,0.15042735042735042,0.06837606837606838,0.0,0.37003846153846154,0.5888418803418803,0,0,0,0,0.0,0.7722007722007722,0.2514097922533158,9790.0,11390.0,1.163432073544433,False,276.0416666666667,216.97916666666666
dnn_n16.qasm,dnn_n16,1,epr_coordination_granularity__coherence_aware__cq2__ten4__res500__reset50__noepr__global__per_operation,epr_coordination_granularity,coherence_aware,2,4,500,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,6685,0,0,0.0,0.15128723084196502,0.0687669231099841,0.0,0.4148235698628959,0.6348777238148451,0,0,0,0,0.0,0.7722007722007722,0.25076052807513616,9290.0,13827.0,1.4883745963401507,False,276.0416666666667,177.26388888888889
dnn_n16.qasm,dnn_n16,1,epr_coordination_granularity__coherence_aware__cq2__ten4__res500__reset50__noepr__local__per_job,epr_coordination_granularity,coherence_aware,2,4,500,50,False,local,per_job,64,48,False,False,False,False,0,54,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,19598,0,67,0.41875,0.08799621521654982,0.03999827964388628,0.2880951356930885,0.5372801169842157,0.9533697475377403,0,0,0,0,0.0,0.702713682157946,0.304866619177052,9435.0,16236.0,1.720826709062003,True,276.0416666666667,230.8203125
dnn_n16.qasm,dnn_n16,1,epr_coordination_granularity__coherence_aware__cq2__ten4__res500__reset50__noepr__local__per_layer,epr_coordination_granularity,coherence_aware,2,4,500,50,False,local,per_layer,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,6725,0,0,0.0,0.1554083885209713,0.0706401766004415,0.11010154525386313,0.3856688741721854,0.7218189845474614,0,0,0,0,0.0,0.7722007722007722,0.2511114149526906,9610.0,12680.0,1.31945889698231,False,276.0416666666667,197.45833333333334
dnn_n16.qasm,dnn_n16,1,epr_coordination_granularity__coherence_aware__cq2__ten4__res500__reset50__noepr__local__per_operation,epr_coordination_granularity,coherence_aware,2,4,500,50,False,local,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,8979,0,0,0.0,0.15147603063946982,0.06885274119975901,0.14439710818486962,0.4697306136500559,0.8344564936741544,0,0,0,0,0.0,0.7722007722007722,0.25062241594652934,9939.0,13411.0,1.3493309186034812,False,276.0416666666667,175.875
dnn_n16.qasm,dnn_n16,1,epr_coordination_granularity__coherence_aware__cq2__ten4__res500__reset50__epr__global__per_job,epr_coordination_granularity,coherence_aware,2,4,500,50,True,global,per_job,64,48,False,False,False,False,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,10642,0,20,0.125,0.10997099190371044,0.06061393254535221,0.0,0.4890591851755639,0.6596441096246266,290,108,47,4,0.17586206896551723,0.748548732050107,0.25115468726264994,8970.0,8955.0,0.9983277591973244,True,325.0,278.7867647058824
dnn_n16.qasm,dnn_n16,1,epr_coordination_granularity__coherence_aware__cq2__ten4__res500__reset50__epr__global__per_layer,epr_coordination_granularity,coherence_aware,2,4,500,50,True,global,per_layer,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.6458333333333334,4876,0,0,0.0,0.1264957264957265,0.06837606837606838,0.0,0.37516239316239314,0.570034188034188,330,112,65,4,0.20909090909090908,0.7722007722007722,0.25190308471204603,9400.0,11315.0,1.203723404255319,False,340.84375,169.1875
dnn_n16.qasm,dnn_n16,1,epr_coordination_granularity__coherence_aware__cq2__ten4__res500__reset50__epr__global__per_operation,epr_coordination_granularity,coherence_aware,2,4,500,50,True,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.2916666666666667,7912,0,0,0.0,0.12768327691846265,0.068554779553537,0.0,0.441124298384678,0.6373623548566777,330,108,67,4,0.21515151515151515,0.7722007722007722,0.2508626424598849,9545.0,12843.0,1.3455212152959666,False,342.1770833333333,166.01388888888889
dnn_n16.qasm,dnn_n16,1,epr_coordination_granularity__coherence_aware__cq2__ten4__res500__reset50__epr__local__per_job,epr_coordination_granularity,coherence_aware,2,4,500,50,True,local,per_job,64,48,False,False,False,False,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,11976,0,23,0.14375,0.11146152459902685,0.06172283294287259,0.24612542800504594,0.4929672012975311,0.9122769868444764,284,108,60,5,0.22887323943661972,0.7231083371860071,0.25093511212821307,8970.0,8905.0,0.9927536231884058,True,325.0,278.7867647058824
dnn_n16.qasm,dnn_n16,1,epr_coordination_granularity__coherence_aware__cq2__ten4__res500__reset50__epr__local__per_layer,epr_coordination_granularity,coherence_aware,2,4,500,50,True,local,per_layer,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.7291666666666666,6412,0,0,0.0,0.12606837606837606,0.06837606837606838,0.11587606837606837,0.37875213675213676,0.6890726495726496,330,114,97,2,0.3,0.7722007722007722,0.2516141507007556,9400.0,12320.0,1.3106382978723403,False,341.8125,184.54166666666666
dnn_n16.qasm,dnn_n16,1,epr_coordination_granularity__coherence_aware__cq2__ten4__res500__reset50__epr__local__per_operation,epr_coordination_granularity,coherence_aware,2,4,500,50,True,local,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.25,13803,0,0,0.0,0.12698819907644945,0.06841115101761587,0.1573541987343937,0.46655122284932443,0.8193047716777835,330,110,96,4,0.30303030303030304,0.7722007722007722,0.2506150542376671,9716.0,14347.0,1.4766364759160149,False,332.46875,178.43055555555554
dnn_n16.qasm,dnn_n16,2,epr_coordination_granularity__coherence_aware__cq2__ten4__res500__reset50__noepr__global__per_job,epr_coordination_granularity,coherence_aware,2,4,500,50,False,global,per_job,64,48,False,False,False,False,0,48,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,14561,0,56,0.35,0.09735755925279775,0.04425343602399898,0.0,0.5315007872005446,0.6731117824773414,0,0,0,0,0.0,0.7897196261682243,0.31229891423138506,7525.0,6885.0,0.9149501661129568,True,276.0416666666667,197.29166666666666
dnn_n16.qasm,dnn_n16,2,epr_coordination_granularity__coherence_aware__cq2__ten4__res500__reset50__noepr__global__per_layer,epr_coordination_granularity,coherence_aware,2,4,500,50,False,global,per_layer,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.125,6217,0,0,0.0,0.15205183585313176,0.06911447084233262,0.0,0.3878488120950324,0.6090151187904967,0,0,0,0,0.0,0.7722007722007722,0.2512069705718507,9450.0,12040.0,1.2740740740740741,False,280.9895833333333,179.97916666666666
dnn_n16.qasm,dnn_n16,2,epr_coordination_granularity__coherence_aware__cq2__ten4__res500__reset50__noepr__global__per_operation,epr_coordination_granularity,coherence_aware,2,4,500,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.2916666666666667,8363,0,0,0.0,0.15207811284887238,0.06912641493130563,0.0,0.42386157435410005,0.6450661021342781,0,0,0,0,0.0,0.7722007722007722,0.25067275216265755,9883.0,11128.0,1.1259738945664273,False,279.9895833333333,190.33333333333334
dnn_n16.qasm,dnn_n16,2,epr_coordination_granularity__coherence_aware__cq2__ten4__res500__reset50__noepr__local__per_job,epr_coordination_granularity,coherence_aware,2,4,500,50,False,local,per_job,64,48,False,False,False,False,0,50,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.20833333333333334,19945,0,57,0.35625,0.09699927229142588,0.04409057831428449,0.27783485296006166,0.5325285732631309,0.9514532768289029,0,0,0,0,0.0,0.7900655347036044,0.5001812582267728,17105.0,16380.0,0.9576147325343467,True,279.21875,266.00694444444446
dnn_n16.qasm,dnn_n16,2,epr_coordination_granularity__coherence_aware__cq2__ten4__res500__reset50__noepr__local__per_layer,epr_coordination_granularity,coherence_aware,2,4,500,50,False,local,per_layer,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,5425,0,0,0.0,0.15042735042735042,0.06837606837606838,0.09929059829059829,0.3760726495726496,0.6941666666666667,0,0,0,0,0.0,0.7722007722007722,0.25141139167337956,9970.0,12120.0,1.2156469408224675,False,276.0416666666667,191.59722222222223
dnn_n16.qasm,dnn_n16,2,epr_coordination_granularity__coherence_aware__cq2__ten4__res500__reset50__noepr__local__per_operation,epr_coordination_granularity,coherence_aware,2,4,500,50,False,local,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,9538,0,2,0.0125,0.15510932619366355,0.07050423917893797,0.1448817492190986,0.4718340026773762,0.8423293172690763,0,0,0,0,0.0,0.759985387238188,0.25061862500632043,9741.0,13373.0,1.372856996201622,False,276.0416666666667,170.59722222222223
dnn_n16.qasm,dnn_n16,2,epr_coordination_granularity__coherence_aware__cq2__ten4__res500__reset50__epr__global__per_job,epr_coordination_granularity,coherence_aware,2,4,500,50,True,global,per_job,64,48,False,False,False,False,0,48,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,17093,0,58,0.3625,0.07098175499565595,0.044309296264118156,0.0,0.5249261511728931,0.6402172024326672,214,122,31,5,0.16822429906542055,0.7695266272189349,0.2967842658584379,6885.0,6885.0,1.0,True,325.0,499.375
dnn_n16.qasm,dnn_n16,2,epr_coordination_granularity__coherence_aware__cq2__ten4__res500__reset50__epr__global__per_layer,epr_coordination_granularity,coherence_aware,2,4,500,50,True,global,per_layer,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.14583333333333334,6700,0,0,0.0,0.12393162393162394,0.06837606837606838,0.0,0.39013247863247863,0.582440170940171,330,124,49,4,0.1606060606060606,0.7722007722007722,0.25144399383239485,9290.0,12260.0,1.3196986006458558,False,329.7291666666667,183.52083333333334
dnn_n16.qasm,dnn_n16,2,epr_coordination_granularity__coherence_aware__cq2__ten4__res500__reset50__epr__global__per_operation,epr_coordination_granularity,coherence_aware,2,4,500,50,True,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.6458333333333334,6225,0,0,0.0,0.1272362409803168,0.06831476025788823,0.0,0.4327868152512702,0.6283378164894753,330,108,55,4,0.1787878787878788,0.7722007722007722,0.2510124711360858,10095.0,12520.0,1.2402179296681526,False,328.3854166666667,212.48611111111111
dnn_n16.qasm,dnn_n16,2,epr_coordination_granularity__coherence_aware__cq2__ten4__res500__reset50__epr__local__per_job,epr_coordination_granularity,coherence_aware,2,4,500,50,True,local,per_job,64,48,False,False,False,False,0,11,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,12021,0,21,0.13125,0.11442741208295762,0.06266907123534717,0.24481965734896302,0.4918394950405771,0.9137556357078449,288,104,66,4,0.24305555555555555,0.7402681992337165,0.25094110457567326,8970.0,8905.0,0.9927536231884058,True,325.0,278.7867647058824
dnn_n16.qasm,dnn_n16,2,epr_coordination_granularity__coherence_aware__cq2__ten4__res500__reset50__epr__local__per_layer,epr_coordination_granularity,coherence_aware,2,4,500,50,True,local,per_layer,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.6875,5491,0,0,0.0,0.12350427350427351,0.06837606837606838,0.11918376068376069,0.39014529914529916,0.7012094017094017,330,126,93,4,0.29393939393939394,0.7722007722007722,0.25298556316558424,9400.0,11600.0,1.2340425531914894,False,338.2604166666667,215.4375
dnn_n16.qasm,dnn_n16,2,epr_coordination_granularity__coherence_aware__cq2__ten4__res500__reset50__epr__local__per_operation,epr_coordination_granularity,coherence_aware,2,4,500,50,True,local,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.5416666666666666,12486,0,3,0.01875,0.12284886692792639,0.0668768103595161,0.1458255239393423,0.457475719884137,0.7930269211109218,324,114,90,2,0.2839506172839506,0.7536076800782683,0.25058512242381903,10025.0,14078.0,1.40428927680798,False,325.0,179.29861111111111
qft_n18.qasm,qft_n18,0,epr_coordination_granularity__coherence_aware__cq2__ten4__res500__reset50__noepr__global__per_job,epr_coordination_granularity,coherence_aware,2,4,500,50,False,global,per_job,64,48,False,False,False,False,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,9429,0,22,0.14285714285714285,0.1268787137364558,0.0576721426074799,0.0,0.439557846906676,0.6241087032506116,0,0,0,0,0.0,0.7257580806397868,0.25134632082725494,4610.0,4600.0,0.9978308026030369,True,276.0416666666667,114.75
qft_n18.qasm,qft_n18,0,epr_coordination_granularity__coherence_aware__cq2__ten4__res500__reset50__noepr__global__per_layer,epr_coordination_granularity,coherence_aware,2,4,500,50,False,global,per_layer,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.3125,6927,0,0,0.0,0.1529571106094808,0.06952595936794582,0.0,0.39041083521444697,0.6128939051918736,0,0,0,0,0.0,0.7947721179624665,0.2512764936134553,5880.0,7480.0,1.272108843537415,False,277.0833333333333,115.0909090909091
qft_n18.qasm,qft_n18,0,epr_coordination_granularity__coherence_aware__cq2__ten4__res500__reset50__noepr__global__per_operation,epr_coordination_granularity,coherence_aware,2,4,500,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,6335,0,0,0.0,0.14747747355591345,0.06703521525268794,0.0,0.4190745657946285,0.6335872546032298,0,0,0,0,0.0,0.7947721179624665,0.2511962322164904,5090.0,5560.0,1.0923379174852652,False,276.0416666666667,116.43939393939394
qft_n18.qasm,qft_n18,0,epr_coordination_granularity__coherence_aware__cq2__ten4__res500__reset50__noepr__local__per_job,epr_coordination_granularity,coherence_aware,2,4,500,50,False,local,per_job,64,48,False,False,False,False,0,38,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,19609,0,49,0.3181818181818182,0.10003031221582298,0.04546832373446499,0.25232754514355,0.4903044212531936,0.8881306023470316,0,0,0,0,0.0,0.772275147100028,0.273429248568283,4120.0,13255.0,3.217233009708738,True,276.0416666666667,113.29787234042553
qft_n18.qasm,qft_n18,0,epr_coordination_granularity__coherence_aware__cq2__ten4__res500__reset50__noepr__local__per_layer,epr_coordination_granularity,coherence_aware,2,4,500,50,False,local,per_layer,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,6266,0,0,0.0,0.15125,0.06875,0.08259821428571429,0.4044285714285714,0.7070267857142857,0,0,0,0,0.0,0.7947721179624665,0.2519244594180497,5400.0,6970.0,1.2907407407407407,False,276.0416666666667,95.60606060606061
qft_n18.qasm,qft_n18,0,epr_coordination_granularity__coherence_aware__cq2__ten4__res500__reset50__noepr__local__per_operation,epr_coordination_granularity,coherence_aware,2,4,500,50,False,local,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,6305,0,0,0.0,0.14736842105263157,0.06698564593301436,0.049204001739886906,0.45132666376685515,0.714884732492388,0,0,0,0,0.0,0.7947721179624665,0.251286245836829,5240.0,5720.0,1.0916030534351144,False,276.0416666666667,84.6969696969697
qft_n18.qasm,qft_n18,0,epr_coordination_granularity__coherence_aware__cq2__ten4__res500__reset50__epr__global__per_job,epr_coordination_granularity,coherence_aware,2,4,500,50,True,global,per_job,64,48,False,False,False,False,0,34,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,14013,0,44,0.2857142857142857,0.07731015553522415,0.05032021957913998,0.0,0.4556816102470265,0.5833119853613906,230,146,27,5,0.1391304347826087,0.7902298850574713,0.33008791041187235,4880.0,3585.0,0.7346311475409836,True,325.0,84.74137931034483
qft_n18.qasm,qft_n18,0,epr_coordination_granularity__coherence_aware__cq2__ten4__res500__reset50__epr__global__per_layer,epr_coordination_granularity,coherence_aware,2,4,500,50,True,global,per_layer,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.16666666666666666,8802,0,0,0.0,0.12,0.06581196581196581,0.0,0.3776239316239316,0.5634358974358974,318,116,66,2,0.2138364779874214,0.7947721179624665,0.25114276487060033,5670.0,7590.0,1.3386243386243386,False,365.59375,93.45454545454545
qft_n18.qasm,qft_n18,0,epr_coordination_granularity__coherence_aware__cq2__ten4__res500__reset50__epr__global__per_operation,epr_coordination_granularity,coherence_aware,2,4,500,50,True,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.08333333333333333,9373,0,0,0.0,0.11978746014877789,0.06546227417640808,0.0,0.42236769394261425,0.6076174282678002,318,114,67,4,0.22327044025157233,0.7947721179624665,0.2508264729006386,5200.0,6470.0,1.2442307692307693,False,334.8541666666667,111.6969696969697
qft_n18.qasm,qft_n18,0,epr_coordination_granularity__coherence_aware__cq2__ten4__res500__reset50__epr__local__per_job,epr_coordination_granularity,coherence_aware,2,4,500,50,True,local,per_job,64,48,False,False,False,False,0,38,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,23283,0,47,0.3051948051948052,0.06847360912981455,0.04625426879349846,0.26493321229412525,0.4904551938788743,0.8701162840963126,224,154,34,5,0.17410714285714285,0.793086727625381,0.5001426229135311,4230.0,13205.0,3.1217494089834514,True,325.0,109.79591836734694
qft_n18.qasm,qft_n18,0,epr_coordination_granularity__coherence_aware__cq2__ten4__res500__reset50__epr__local__per_layer,epr_coordination_granularity,coherence_aware,2,4,500,50,True,local,per_layer,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.20833333333333334,8150,0,0,0.0,0.12446428571428571,0.06875,0.06903125,0.4059107142857143,0.66815625,318,120,76,5,0.25471698113207547,0.7947721179624665,0.25120661117178594,5830.0,6790.0,1.1646655231560892,False,350.2708333333333,121.25
qft_n18.qasm,qft_n18,0,epr_coordination_granularity__coherence_aware__cq2__ten4__res500__reset50__epr__local__per_operation,epr_coordination_granularity,coherence_aware,2,4,500,50,True,local,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.5625,10286,0,0,0.0,0.12146031192820424,0.06709070314542127,0.06658534460224798,0.4433039993029537,0.6984403589788272,318,120,69,2,0.22327044025157233,0.7947721179624665,0.2507036814306088,5670.0,6600.0,1.164021164021164,False,347.9791666666667,128.78787878787878
qft_n18.qasm,qft_n18,1,epr_coordination_granularity__coherence_aware__cq2__ten4__res500__reset50__noepr__global__per_job,epr_coordination_granularity,coherence_aware,2,4,500,50,False,global,per_job,64,48,False,False,False,False,0,9,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,8412,0,14,0.09090909090909091,0.13302811730661254,0.060467326048460245,0.0,0.4424567010754546,0.6359521444305274,0,0,0,0,0.0,0.7931369375202331,0.2512024368512167,5080.0,4600.0,0.905511811023622,True,276.0416666666667,113.41666666666667
qft_n18.qasm,qft_n18,1,epr_coordination_granularity__coherence_aware__cq2__ten4__res500__reset50__noepr__global__per_layer,epr_coordination_granularity,coherence_aware,2,4,500,50,False,global,per_layer,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.4791666666666667,7129,0,0,0.0,0.14478632478632478,0.06581196581196581,0.0,0.3727606837606838,0.5833589743589743,0,0,0,0,0.0,0.7947721179624665,0.25163849498119334,5650.0,6770.0,1.1982300884955752,False,277.3958333333333,106.50757575757575
qft_n18.qasm,qft_n18,1,epr_coordination_granularity__coherence_aware__cq2__ten4__res500__reset50__noepr__global__per_operation,epr_coordination_granularity,coherence_aware,2,4,500,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.6666666666666666,7942,0,0,0.0,0.14559518693596907,0.06617963042544048,0.0,0.423541039965621,0.6353158573270306,0,0,0,0,0.0,0.7947721179624665,0.25078123890343795,5250.0,7290.0,1.3885714285714286,False,276.0416666666667,105.99242424242425
