victim_qasm,victim_tag,trial_id,configuration_id,subexperiment,allocation_policy,communication_qubits_per_module,tenants_sharing_module,reservation_duration_ns,reset_time_ns,epr_prefetch_enabled,allocation_coordination,allocation_granularity,hub_capacity,attacker_probe_count,attacker_baseline_rejected,attacker_combined_rejected,victim_only_rejected,victim_combined_rejected,attacker_combined_failed_request_count,victim_combined_failed_request_count,baseline_avg_communication_qubit_queue_delay_ns,combined_avg_communication_qubit_queue_delay_ns,avg_excess_communication_qubit_queue_delay_ns,avg_excess_turnaround_time_ns,max_excess_turnaround_time_ns,total_effective_excess_turnaround_time_ns,delayed_or_failed_probe_count,attacker_detection_probability,balanced_detection_accuracy,allocation_change_probability,allocation_conflict_count,redirected_endpoint_count,combined_failed_request_count,combined_request_failure_rate,communication_qubit_utilization,reset_utilization,allocation_hold_utilization,reservation_utilization,effective_communication_qubit_utilization,epr_prefetched_pair_count,epr_used_pair_count,epr_wasted_pair_count,epr_stranded_pair_count,epr_pair_wastage_fraction,jain_grant_fairness,jain_inverse_wait_fairness,victim_only_completion_time_ns,combined_victim_completion_time_ns,victim_slowdown_ratio,victim_failed_in_combined,mean_attacker_reuse_delay_ns,mean_victim_reuse_delay_ns
dnn_n16.qasm,dnn_n16,2,reservation_reset__coherence_aware__cq2__ten4__res500__reset0__noepr__global__per_operation,reservation_reset,coherence_aware,2,4,500,0,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,2965,0,0,0.0,0.14758291056978742,0.0,0.0,0.4097018992914343,0.5572848098612218,0,0,0,0,0.0,0.7722007722007722,0.2516453991715073,9205.0,11373.0,1.2355241716458447,False,325.0,233.54166666666666
dnn_n16.qasm,dnn_n16,2,reservation_reset__coherence_aware__cq2__ten4__res500__reset50__noepr__global__per_operation,reservation_reset,coherence_aware,2,4,500,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,5845,0,0,0.0,0.1503887891993506,0.06835854054515936,0.0,0.42143467486969155,0.6401820046142015,0,0,0,0,0.0,0.7722007722007722,0.25103728416651727,10268.0,10753.0,1.0472341254382547,False,276.0416666666667,185.08333333333334
dnn_n16.qasm,dnn_n16,2,reservation_reset__coherence_aware__cq2__ten4__res500__reset200__noepr__global__per_operation,reservation_reset,coherence_aware,2,4,500,200,False,global,per_operation,64,48,False,False,False,False,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,14312,0,12,0.075,0.12930897537728356,0.23510722795869737,0.0,0.4675774424146148,0.8319936457505958,0,0,0,0,0.0,0.7450340136054422,0.2504532241047486,13679.0,18185.0,1.329410044593903,True,129.16666666666666,142.04166666666666
dnn_n16.qasm,dnn_n16,2,reservation_reset__coherence_aware__cq2__ten4__res2000__reset0__noepr__global__per_operation,reservation_reset,coherence_aware,2,4,2000,0,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,8309,0,8,0.05,0.1326457754859183,0.0,0.0,0.48265370884569614,0.6152994843316144,0,0,0,0,0.0,0.7218195451137216,0.25059683625179996,14462.0,10468.0,0.7238279629373531,False,325.0,298.4861111111111
dnn_n16.qasm,dnn_n16,2,reservation_reset__coherence_aware__cq2__ten4__res2000__reset50__noepr__global__per_operation,reservation_reset,coherence_aware,2,4,2000,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,12240,0,11,0.06875,0.12982178217821783,0.05900990099009901,0.0,0.48914851485148514,0.677980198019802,0,0,0,0,0.0,0.7007006691074359,0.25074084268457225,10715.0,12365.0,1.153989734017732,False,276.0416666666667,205.40277777777777
dnn_n16.qasm,dnn_n16,2,reservation_reset__coherence_aware__cq2__ten4__res2000__reset200__noepr__global__per_operation,reservation_reset,coherence_aware,2,4,2000,200,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,14882,0,19,0.11875,0.1138348623853211,0.20697247706422017,0.0,0.5110422018348624,0.8318495412844037,0,0,0,0,0.0,0.6427324453640243,0.2503182779681101,10942.0,17762.0,1.623286419301773,False,129.16666666666666,164.23611111111111
qft_n18.qasm,qft_n18,0,reservation_reset__coherence_aware__cq2__ten4__res0__reset0__noepr__global__per_operation,reservation_reset,coherence_aware,2,4,0,0,False,global,per_operation,64,48,False,False,False,False,0,0,0.08333333333333333,3.75,3.6666666666666665,3.6666666666666665,100.0,176.0,3,0.0625,0.53125,0.10416666666666667,2069,0,0,0.0,0.15482337887858155,0.0,0.0,0.15482337887858155,0.3096467577571631,0,0,0,0,0.0,0.7947721179624665,0.5190948444610177,3870.0,3870.0,1.0,False,321.2604166666667,94.36363636363636
qft_n18.qasm,qft_n18,0,reservation_reset__coherence_aware__cq2__ten4__res0__reset50__noepr__global__per_operation,reservation_reset,coherence_aware,2,4,0,50,False,global,per_operation,64,48,False,False,False,False,0,0,3.0208333333333335,21.75,18.729166666666668,18.729166666666668,300.0,899.0,8,0.16666666666666666,0.5833333333333334,0.041666666666666664,4761,0,0,0.0,0.16043185907756416,0.07292357230798371,0.0,0.23335543138554787,0.46671086277109575,0,0,0,0,0.0,0.7947721179624665,0.5227501129196368,5400.0,5400.0,1.0,False,241.375,112.03787878787878
qft_n18.qasm,qft_n18,0,reservation_reset__coherence_aware__cq2__ten4__res0__reset200__noepr__global__per_operation,reservation_reset,coherence_aware,2,4,0,200,False,global,per_operation,64,48,False,False,False,False,0,0,23.6875,562.375,538.6875,538.6875,2210.0,25857.0,33,0.6875,0.84375,0.4166666666666667,11307,0,0,0.0,0.14747747355591345,0.26814086101075174,0.0,0.4156183345666652,0.8312366691333304,0,0,0,0,0.0,0.7947721179624665,0.6822933250228449,10350.0,10350.0,1.0,False,262.0416666666667,153.5
qft_n18.qasm,qft_n18,0,reservation_reset__coherence_aware__cq2__ten4__res500__reset0__noepr__global__per_operation,reservation_reset,coherence_aware,2,4,500,0,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,2530,0,0,0.0,0.14703584758267513,0.0,0.0,0.3882475479559066,0.5352833955385817,0,0,0,0,0.0,0.7947721179624665,0.25312787591119434,3745.0,3860.0,1.0307076101468624,False,325.0,103.78787878787878
qft_n18.qasm,qft_n18,0,reservation_reset__coherence_aware__cq2__ten4__res500__reset50__noepr__global__per_operation,reservation_reset,coherence_aware,2,4,500,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.5208333333333334,5726,0,0,0.0,0.14465032875074715,0.0657501494321578,0.0,0.4128597045512766,0.6232601827341815,0,0,0,0,0.0,0.7947721179624665,0.25148739056036795,5198.0,6040.0,1.16198537899192,False,278.6770833333333,110.72727272727273
qft_n18.qasm,qft_n18,0,reservation_reset__coherence_aware__cq2__ten4__res500__reset200__noepr__global__per_operation,reservation_reset,coherence_aware,2,4,500,200,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,14751,0,11,0.07142857142857142,0.13676476981263314,0.24866321784115114,0.0,0.47544233360865973,0.860870321262444,0,0,0,0,0.0,0.7195285010555946,0.2503931911383865,9740.0,10660.0,1.0944558521560575,False,129.16666666666666,182.34848484848484
qft_n18.qasm,qft_n18,0,reservation_reset__coherence_aware__cq2__ten4__res2000__reset0__noepr__global__per_operation,reservation_reset,coherence_aware,2,4,2000,0,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,4056,0,1,0.006493506493506494,0.13410358565737052,0.0,0.0,0.42711553784860556,0.5612191235059761,0,0,0,0,0.0,0.7886066567847999,0.2515579770272845,3745.0,3860.0,1.0307076101468624,False,325.0,103.78787878787878
qft_n18.qasm,qft_n18,0,reservation_reset__coherence_aware__cq2__ten4__res2000__reset50__noepr__global__per_operation,reservation_reset,coherence_aware,2,4,2000,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,7939,0,1,0.006493506493506494,0.13330693069306931,0.06059405940594059,0.0,0.4405623762376238,0.6344633663366337,0,0,0,0,0.0,0.7886066567847999,0.2507053172834484,5090.0,5560.0,1.0923379174852652,False,276.0416666666667,116.43939393939394
qft_n18.qasm,qft_n18,0,reservation_reset__coherence_aware__cq2__ten4__res2000__reset200__noepr__global__per_operation,reservation_reset,coherence_aware,2,4,2000,200,False,global,per_operation,64,48,False,False,False,False,0,34,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,12795,0,41,0.2662337662337662,0.09791256400157543,0.17802284363922805,0.0,0.489641591177629,0.7655769988184324,0,0,0,0,0.0,0.8191557608416731,0.25264225093492154,10660.0,4780.0,0.44840525328330205,True,129.16666666666666,52.42424242424242
qft_n18.qasm,qft_n18,1,reservation_reset__coherence_aware__cq2__ten4__res0__reset0__noepr__global__per_operation,reservation_reset,coherence_aware,2,4,0,0,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,3.8541666666666665,3.8541666666666665,3.8541666666666665,84.0,185.0,5,0.10416666666666667,0.5520833333333334,0.125,1640,0,0,0.0,0.1494683901707328,0.0,0.0,0.1494683901707328,0.2989367803414656,0,0,0,0,0.0,0.7947721179624665,0.5254555623108587,3745.0,3745.0,1.0,False,310.3020833333333,95.25
qft_n18.qasm,qft_n18,1,reservation_reset__coherence_aware__cq2__ten4__res0__reset50__noepr__global__per_operation,reservation_reset,coherence_aware,2,4,0,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,17.708333333333332,17.708333333333332,17.708333333333332,260.0,850.0,4,0.08333333333333333,0.5416666666666666,0.125,4646,0,0,0.0,0.14865517090079416,0.06757053222763372,0.0,0.2162257031284279,0.4324514062568558,0,0,0,0,0.0,0.7947721179624665,0.4578263260409635,5240.0,5250.0,1.001908396946565,False,264.71875,100.23484848484848
qft_n18.qasm,qft_n18,1,reservation_reset__coherence_aware__cq2__ten4__res0__reset200__noepr__global__per_operation,reservation_reset,coherence_aware,2,4,0,200,False,global,per_operation,64,48,False,False,False,False,0,0,26.541666666666668,1012.7083333333334,986.1666666666666,986.1666666666666,3083.0,47336.0,37,0.7708333333333334,0.8854166666666667,0.2916666666666667,12116,0,0,0.0,0.1474325500435161,0.268059181897302,0.0,0.4154917319408181,0.8309834638816362,0,0,0,0,0.0,0.7947721179624665,0.7894285219163193,10660.0,10660.0,1.0,False,269.78125,145.09848484848484
qft_n18.qasm,qft_n18,1,reservation_reset__coherence_aware__cq2__ten4__res500__reset0__noepr__global__per_operation,reservation_reset,coherence_aware,2,4,500,0,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,2787,0,0,0.0,0.14440987170197347,0.0,0.0,0.3885426878649674,0.5329525595669409,0,0,0,0,0.0,0.7947721179624665,0.2526658711416209,3745.0,3860.0,1.0307076101468624,False,325.0,103.78787878787878
qft_n18.qasm,qft_n18,1,reservation_reset__coherence_aware__cq2__ten4__res500__reset50__noepr__global__per_operation,reservation_reset,coherence_aware,2,4,500,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.6041666666666666,9131,0,0,0.0,0.14629301783323978,0.06649682628783626,0.0,0.40661082084718686,0.6194006649682628,0,0,0,0,0.0,0.7947721179624665,0.2507817110420113,5639.0,6439.0,1.1418691257315128,False,282.4583333333333,116.35606060606061
qft_n18.qasm,qft_n18,1,reservation_reset__coherence_aware__cq2__ten4__res500__reset200__noepr__global__per_operation,reservation_reset,coherence_aware,2,4,500,200,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.5208333333333334,13289,0,7,0.045454545454545456,0.13867924528301886,0.2521440823327616,0.0,0.47861921097770155,0.869442538593482,0,0,0,0,0.0,0.7493757802746567,0.25040215432827617,10026.0,11590.0,1.1559944145222423,False,129.16666666666666,169.78787878787878
qft_n18.qasm,qft_n18,1,reservation_reset__coherence_aware__cq2__ten4__res2000__reset0__noepr__global__per_operation,reservation_reset,coherence_aware,2,4,2000,0,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,7685,0,3,0.01948051948051948,0.13235059760956175,0.0,0.0,0.4670278884462151,0.5993784860557769,0,0,0,0,0.0,0.776072157930565,0.2505252204284181,3860.0,8577.0,2.222020725388601,False,325.0,47.196969696969695
qft_n18.qasm,qft_n18,1,reservation_reset__coherence_aware__cq2__ten4__res2000__reset50__noepr__global__per_operation,reservation_reset,coherence_aware,2,4,2000,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,8720,0,9,0.05844155844155844,0.12321359598300502,0.05600617999227501,0.0,0.4352954808806489,0.6145152568559289,0,0,0,0,0.0,0.731966299958223,0.2506663198581718,5090.0,5560.0,1.0923379174852652,False,276.0416666666667,116.43939393939394
qft_n18.qasm,qft_n18,1,reservation_reset__coherence_aware__cq2__ten4__res2000__reset200__noepr__global__per_operation,reservation_reset,coherence_aware,2,4,2000,200,False,global,per_operation,64,48,False,False,False,False,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,14008,0,14,0.09090909090909091,0.11432813659985153,0.20786933927245732,0.0,0.47332590942835934,0.7955233853006681,0,0,0,0,0.0,0.7276507276507277,0.25038358717738296,10050.0,13450.0,1.3383084577114428,True,129.16666666666666,173.6969696969697
qft_n18.qasm,qft_n18,2,reservation_reset__coherence_aware__cq2__ten4__res0__reset0__noepr__global__per_operation,reservation_reset,coherence_aware,2,4,0,0,False,global,per_operation,64,48,False,False,False,False,0,0,0.7708333333333334,4.270833333333333,3.5,3.5,103.0,168.0,4,0.08333333333333333,0.5416666666666666,0.10416666666666667,1683,0,0,0.0,0.15078552672571097,0.0,0.0,0.15078552672571097,0.30157105345142193,0,0,0,0,0.0,0.7947721179624665,0.5169110164781905,3860.0,3845.0,0.9961139896373057,False,282.6979166666667,91.43181818181819
qft_n18.qasm,qft_n18,2,reservation_reset__coherence_aware__cq2__ten4__res0__reset50__noepr__global__per_operation,reservation_reset,coherence_aware,2,4,0,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.9583333333333334,9.791666666666666,8.833333333333334,8.833333333333334,174.0,424.0,5,0.10416666666666667,0.5520833333333334,0.125,4950,0,0,0.0,0.14964003356742192,0.06801819707610088,0.0,0.21765823064352283,0.43531646128704565,0,0,0,0,0.0,0.7947721179624665,0.4198189203867151,5410.0,5410.0,1.0,False,255.33333333333334,108.23484848484848
qft_n18.qasm,qft_n18,2,reservation_reset__coherence_aware__cq2__ten4__res0__reset200__noepr__global__per_operation,reservation_reset,coherence_aware,2,4,0,200,False,global,per_operation,64,48,False,False,False,False,0,0,24.0625,648.8541666666666,624.7916666666666,624.7916666666666,2465.0,29990.0,36,0.75,0.875,0.375,11260,0,0,0.0,0.14655246993684576,0.26645903624881045,0.0,0.4130115061856562,0.8260230123713124,0,0,0,0,0.0,0.7947721179624665,0.6613625698150954,10040.0,10040.0,1.0,False,255.48958333333334,160.83333333333334
qft_n18.qasm,qft_n18,2,reservation_reset__coherence_aware__cq2__ten4__res500__reset0__noepr__global__per_operation,reservation_reset,coherence_aware,2,4,500,0,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,2324,0,0,0.0,0.1448606122798016,0.0,0.0,0.3774157687703096,0.5222763810501112,0,0,0,0,0.0,0.7947721179624665,0.2535447606428573,3745.0,3860.0,1.0307076101468624,False,325.0,103.78787878787878
qft_n18.qasm,qft_n18,2,reservation_reset__coherence_aware__cq2__ten4__res500__reset50__noepr__global__per_operation,reservation_reset,coherence_aware,2,4,500,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,7017,0,0,0.0,0.15337256677229516,0.06971480307831598,0.0,0.4302308736985061,0.6533182435491173,0,0,0,0,0.0,0.7947721179624665,0.25100323477847847,5090.0,5560.0,1.0923379174852652,False,276.0416666666667,116.43939393939394
qft_n18.qasm,qft_n18,2,reservation_reset__coherence_aware__cq2__ten4__res500__reset200__noepr__global__per_operation,reservation_reset,coherence_aware,2,4,500,200,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,14611,0,6,0.03896103896103896,0.13962264150943396,0.2538593481989708,0.0,0.4739022298456261,0.8673842195540309,0,0,0,0,0.0,0.7557272978194867,0.2503295671354399,9740.0,10660.0,1.0944558521560575,False,129.16666666666666,182.34848484848484
qft_n18.qasm,qft_n18,2,reservation_reset__coherence_aware__cq2__ten4__res2000__reset0__noepr__global__per_operation,reservation_reset,coherence_aware,2,4,2000,0,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,3890,0,0,0.0,0.1349800796812749,0.0,0.0,0.4348127490039841,0.5697928286852589,0,0,0,0,0.0,0.7947721179624665,0.2514254441996207,3745.0,3860.0,1.0307076101468624,False,325.0,103.78787878787878
qft_n18.qasm,qft_n18,2,reservation_reset__coherence_aware__cq2__ten4__res2000__reset50__noepr__global__per_operation,reservation_reset,coherence_aware,2,4,2000,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,12068,0,8,0.05194805194805195,0.12406334492081884,0.05639242950946311,0.0,0.46782541521823096,0.6482811896485129,0,0,0,0,0.0,0.7411682892906815,0.2504424077875495,5560.0,11655.0,2.096223021582734,False,276.0416666666667,45.60606060606061
qft_n18.qasm,qft_n18,2,reservation_reset__coherence_aware__cq2__ten4__res2000__reset200__noepr__global__per_operation,reservation_reset,coherence_aware,2,4,2000,200,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,13571,0,11,0.07142857142857142,0.11247363340602767,0.20449751528368668,0.0,0.48036180329627115,0.7973329519859855,0,0,0,0,0.0,0.7207458057239532,0.25035186685656774,9740.0,10660.0,1.0944558521560575,False,129.16666666666666,182.34848484848484
sat_n11.qasm,sat_n11,0,reservation_reset__coherence_aware__cq2__ten4__res0__reset0__noepr__global__per_operation,reservation_reset,coherence_aware,2,4,0,0,False,global,per_operation,64,48,False,False,False,False,0,0,1.25,4.895833333333333,3.6458333333333335,3.6458333333333335,95.0,175.0,2,0.041666666666666664,0.5208333333333334,0.041666666666666664,1752,0,0,0.0,0.11869642779445677,0.0,0.0,0.11869642779445677,0.23739285558891354,0,0,0,0,0.0,0.8736363636363637,0.35361727593947806,2030.0,2030.0,1.0,False,352.8958333333333,126.11111111111111
sat_n11.qasm,sat_n11,0,reservation_reset__coherence_aware__cq2__ten4__res0__reset50__noepr__global__per_operation,reservation_reset,coherence_aware,2,4,0,50,False,global,per_operation,64,48,False,False,False,False,0,0,5.958333333333333,14.5,8.541666666666666,8.541666666666666,197.0,410.0,3,0.0625,0.53125,0.0625,3092,0,0,0.0,0.12017091758072332,0.05462314435487423,0.0,0.17479406193559754,0.3495881238711951,0,0,0,0,0.0,0.8736363636363637,0.5259181601866234,2957.0,2957.0,1.0,False,271.3125,121.75
sat_n11.qasm,sat_n11,0,reservation_reset__coherence_aware__cq2__ten4__res0__reset200__noepr__global__per_operation,reservation_reset,coherence_aware,2,4,0,200,False,global,per_operation,64,48,False,False,False,False,0,0,37.666666666666664,64.75,27.083333333333332,27.083333333333332,788.0,1300.0,4,0.08333333333333333,0.5416666666666666,0.25,3630,0,0,0.0,0.1209487918421636,0.21990689425847929,0.0,0.3408556861006429,0.6817113722012857,0,0,0,0,0.0,0.8736363636363637,0.5481430301120527,5430.0,5430.0,1.0,False,266.40625,229.44444444444446
sat_n11.qasm,sat_n11,0,reservation_reset__coherence_aware__cq2__ten4__res500__reset0__noepr__global__per_operation,reservation_reset,coherence_aware,2,4,500,0,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,2152,0,0,0.0,0.11853654297384202,0.0,0.0,0.3631311375684366,0.4816676805422786,0,0,0,0,0.0,0.8736363636363637,0.25295286166133363,2030.0,2030.0,1.0,False,325.0,137.77777777777777
sat_n11.qasm,sat_n11,0,reservation_reset__coherence_aware__cq2__ten4__res500__reset50__noepr__global__per_operation,reservation_reset,coherence_aware,2,4,500,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,3555,0,0,0.0,0.11579930384582732,0.052636047202648785,0.0,0.3937728160285253,0.5622081670770015,0,0,0,0,0.0,0.8736363636363637,0.2516047616474651,2880.0,2880.0,1.0,False,276.0416666666667,160.69444444444446
sat_n11.qasm,sat_n11,0,reservation_reset__coherence_aware__cq2__ten4__res500__reset200__noepr__global__per_operation,reservation_reset,coherence_aware,2,4,500,200,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,4700,0,0,0.0,0.11758620689655172,0.21379310344827587,0.0,0.44288793103448276,0.7742672413793104,0,0,0,0,0.0,0.8736363636363637,0.2508990521715168,5979.0,8149.0,1.3629369459775882,False,129.16666666666666,172.41666666666666
sat_n11.qasm,sat_n11,0,reservation_reset__coherence_aware__cq2__ten4__res2000__reset0__noepr__global__per_operation,reservation_reset,coherence_aware,2,4,2000,0,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,3674,0,8,0.06451612903225806,0.10212084833933574,0.0,0.0,0.42832733093237296,0.5304481792717087,0,0,0,0,0.0,0.8117760617760618,0.25246106014032726,2030.0,2030.0,1.0,False,325.0,137.77777777777777
sat_n11.qasm,sat_n11,0,reservation_reset__coherence_aware__cq2__ten4__res2000__reset50__noepr__global__per_operation,reservation_reset,coherence_aware,2,4,2000,50,False,global,per_operation,64,48,False,False,False,False,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.5,0.0,5397,0,1,0.008064516129032258,0.10324303700877528,0.04692865318580695,0.0,0.43766119801602443,0.5878328882106066,0,0,0,0,0.0,0.8672896124742032,0.25065416316161804,2880.0,2880.0,1.0,False,276.0416666666667,160.69444444444446
